80,40.28,39.7,40.41,40.1,40.0775,39.69,40.06,40.077200000000005,20.5,43.20000076293945,41.70000076293945
81,40.04,39.44,39.88,39.94,40.07,40.43,40.05,40.0716,20.5,43.20000076293945,41.70000076293945
82,39.95,39.95,39.71,39.76,40.0571,39.69,40.05,40.0461,20.5,43.20000076293945,41.79999923706055
83,40.45,40.3,39.89,40.27,40.0604,39.6,40.14,40.052,20.5,43.099998474121094,41.79999923706055
84,40.27,39.94,39.95,40.01,40.0623,39.86,40.13,40.062,20.5,43.20000076293945,41.79999923706055
85,40.39,40.16,40.0,40.21,40.07240000000001,40.17,40.52,40.075700000000005,20.5,43.20000076293945,41.79999923706055
86,39.76,40.02,39.78,40.0,40.0729,39.95,40.57,40.0804,20.5,43.20000076293945,41.79999923706055
87,40.11,40.3,40.23,39.85,40.072700000000005,39.87,39.88,40.0646,20.5,43.20000076293945,41.79999923706055
88,40.1,40.03,40.13,40.17,40.0579,40.13,40.48,40.0554,20.5,43.20000076293945,41.79999923706055
89,39.99,40.47,39.89,39.9,40.060500000000005,39.85,39.96,40.0612,20.5,43.20000076293945,41.79999923706055
90,40.29,39.86,40.05,39.77,40.0603,40.06,40.22,40.0541,20.5,43.20000076293945,41.79999923706055
91,40.27,40.55,40.39,40.17,40.0573,39.68,40.58,40.0636,20.5,43.20000076293945,41.79999923706055
92,40.27,39.76,39.77,39.91,40.0603,39.58,39.85,40.044000000000004,20.5,43.20000076293945,41.79999923706055
93,40.19,40.11,40.05,40.27,40.0552,39.78,39.86,40.055,20.5,43.20000076293945,41.79999923706055
94,39.66,40.28,39.96,39.99,40.0443,39.76,40.12,40.048199999999994,20.5,43.20000076293945,41.79999923706055
95,39.83,40.36,39.69,39.99,40.0521,40.12,40.03,40.04600000000001,20.5,43.20000076293945,41.79999923706055
96,40.15,40.27,40.03,39.97,40.0554,39.56,39.93,40.0435,20.5,43.20000076293945,41.79999923706055
97,39.64,40.27,40.46,40.3,40.050399999999996,39.56,40.02,40.0344,20.5,43.099998474121094,41.79999923706055
98,40.17,40.01,39.94,40.16,40.0234,39.66,40.11,40.0232,20.5,43.099998474121094,41.79999923706055
99,40.43,40.26,39.77,39.99,40.0173,40.03,39.57,40.0044,20.5,43.099998474121094,41.79999923706055
100,40.14,40.01,40.11,39.88,40.010799999999996,39.37,40.46,40.003099999999996,20.5,43.099998474121094,41.70000076293945
101,40.14,40.01,40.11,39.88,39.9923,39.37,40.46,39.986399999999996,20.5,43.099998474121094,41.70000076293945
102,40.14,40.01,40.11,39.88,39.9916,39.37,40.46,39.988499999999995,20.5,43.099998474121094,41.70000076293945
103,40.14,40.01,40.11,39.88,39.9843,39.37,40.46,39.967099999999995,20.5,43.099998474121094,41.70000076293945
104,40.14,40.01,40.11,39.88,39.9633,39.37,40.46,39.962799999999994,20.5,43.099998474121094,41.70000076293945
105,40.14,40.01,40.11,39.88,39.97559999999999,39.37,40.46,39.966,20.5,43.099998474121094,41.70000076293945
106,40.14,40.01,40.11,39.88,39.974599999999995,39.37,40.46,39.9723,20.5,43.0,41.70000076293945
107,40.14,40.01,40.11,39.88,39.9761,39.37,40.46,39.974000000000004,20.5,43.0,41.70000076293945
108,40.14,40.01,40.11,39.88,39.9724,39.37,40.46,39.9648,20.5,43.0,41.70000076293945
109,40.14,40.01,40.11,39.88,39.9764,39.37,40.46,39.966300000000004,20.5,43.0,41.70000076293945
110,40.14,40.01,40.11,39.88,39.9761,39.37,40.46,39.9699,20.5,43.0,41.70000076293945
111,40.14,40.01,40.11,39.88,39.9759,39.37,40.46,39.968,20.5,43.0,41.70000076293945
112,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,42.900001525878906,41.70000076293945
113,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,42.900001525878906,41.70000076293945
114,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
115,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
116,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
117,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
118,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
119,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
120,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
121,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
122,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
123,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
124,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
125,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
126,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
127,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
128,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
129,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
130,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
131,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
132,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
133,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
134,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
135,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
136,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
137,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
138,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
139,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
140,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.79999923706055
141,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
142,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
143,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
144,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
145,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
146,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
147,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
148,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
149,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
150,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.79999923706055
151,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
152,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
153,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
154,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
155,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
156,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
157,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
158,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
159,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
160,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
161,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
162,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
163,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
164,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
165,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
166,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
167,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
168,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
169,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
170,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
171,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
172,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
173,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
174,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
175,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
176,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
177,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
178,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
179,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
180,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
181,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
182,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
183,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
184,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
185,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
186,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
187,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
188,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
189,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
190,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
191,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
192,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
193,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
194,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
195,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
196,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
197,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
198,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.79999923706055
199,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
200,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
201,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
202,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
203,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
204,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
205,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
206,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
207,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
208,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
209,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
210,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
211,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
212,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
213,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
214,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,42.900001525878906,41.70000076293945
215,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
216,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
217,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
218,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
219,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
220,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,42.900001525878906,41.70000076293945
221,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,42.900001525878906,41.70000076293945
222,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
223,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
224,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
225,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
226,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
227,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
228,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
229,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
230,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
231,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
232,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
233,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
234,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
235,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
236,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
237,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
238,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
239,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
240,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
241,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.20000076293945,41.70000076293945
242,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
243,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
244,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
245,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
246,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.099998474121094,41.70000076293945
247,40.14,40.01,40.11,39.88,39.9774,39.37,40.46,39.9726,20.5,43.0,41.70000076293945
