38,38.74,39.48,38.97,39.24,38.67249999999999,38.62,38.46,38.6667
39,38.92,38.72,38.46,38.43,38.6728,38.9,38.01,38.6533
40,38.67,38.97,39.04,38.6,38.670300000000005,38.28,38.1,38.640299999999996
41,38.32,38.78,38.69,38.07,38.624100000000006,37.46,38.34,38.5873
42,38.66,38.95,39.11,38.58,38.608900000000006,38.8,38.51,38.5952
43,38.83,38.96,38.7,38.67,38.60099999999999,38.81,38.35,38.5835
44,38.67,39.23,38.64,38.26,38.590900000000005,38.63,38.37,38.5895
45,38.63,38.85,38.93,38.14,38.5976,38.42,38.15,38.582499999999996
46,38.49,39.68,39.01,39.32,38.6003,38.97,38.15,38.58559999999999
47,38.4,39.31,38.97,38.74,38.5818,38.34,38.71,38.587999999999994
48,39.11,39.42,38.66,38.29,38.6228,38.4,38.57,38.606500000000004
49,38.53,39.43,39.51,38.54,38.632200000000005,38.48,38.32,38.6154
50,38.7,39.08,39.08,38.29,38.6277,37.86,38.65,38.5936
51,39.05,39.76,38.67,38.64,38.6132,38.59,38.75,38.6147
52,38.54,38.99,38.57,37.88,38.6163,37.96,38.13,38.5853
53,38.62,39.02,38.84,38.04,38.602900000000005,38.22,38.67,38.60210000000001
54,38.0,39.25,38.65,38.26,38.6277,38.2,38.56,38.609899999999996
55,38.96,38.83,38.57,38.8,38.6153,38.49,38.21,38.5977
56,38.94,39.16,38.74,39.28,38.6157,38.92,38.39,38.6139
57,38.67,39.21,38.87,38.43,38.6257,38.19,38.53,38.6146
58,38.66,38.81,38.63,38.0,38.624199999999995,38.54,38.28,38.5956
59,38.87,38.99,39.23,38.63,38.6104,38.93,38.56,38.606
60,38.68,38.9,38.47,38.6,38.6115,37.84,38.64,38.5863
61,38.68,38.9,38.47,38.6,38.5934,37.84,38.64,38.5629
62,38.92,39.12,39.19,38.34,38.5826,38.73,38.35,38.5727
63,38.59,39.24,38.31,38.76,38.5915,38.55,38.64,38.5741
64,39.27,38.99,38.39,38.78,38.581599999999995,38.74,38.99,38.596399999999996
65,39.27,38.99,38.39,38.78,38.6289,38.74,38.99,38.6383
66,39.16,38.7,39.11,38.58,38.656000000000006,38.8,38.16,38.653600000000004
67,39.3,38.59,38.66,38.73,38.6712,38.51,37.97,38.6492
68,39.3,38.59,38.66,38.73,38.668,38.51,37.97,38.6364
69,38.55,39.09,38.83,38.15,38.6364,38.24,38.14,38.6122
70,39.04,38.93,39.09,38.47,38.6331,38.68,38.58,38.6373
71,38.75,38.72,38.71,38.1,38.6437,39.08,38.1,38.6301
72,38.75,38.72,38.71,38.1,38.6231,39.08,38.1,38.6202
73,38.71,38.94,38.6,38.13,38.6344,38.33,38.59,38.6263
74,38.88,39.0,38.41,38.72,38.646800000000006,38.68,38.05,38.6257
75,38.88,39.0,38.41,38.72,38.6342,38.68,38.05,38.6198
76,40.12,38.76,38.91,38.89,38.642799999999994,39.57,37.97,38.6393
77,40.12,38.76,38.91,38.89,38.6515,39.57,37.97,38.647999999999996
78,39.2,39.09,38.92,38.3,38.64849999999999,38.76,38.49,38.638
79,38.95,39.0,39.25,37.96,38.6504,38.41,37.87,38.6232
80,38.95,39.0,39.25,37.96,38.645199999999996,38.41,37.87,38.617999999999995
81,38.76,38.84,38.41,38.1,38.6295,38.2,38.22,38.6117
82,38.76,38.84,38.41,38.1,38.6252,38.2,38.22,38.5983
83,38.9,39.12,39.11,38.9,38.6134,39.14,38.0,38.6134
84,38.9,39.12,39.11,38.9,38.6301,39.14,38.0,38.6301
85,39.09,38.9,38.64,38.77,38.640499999999996,38.74,38.04,38.632299999999994
86,38.47,38.72,37.86,38.31,38.6275,38.33,38.1,38.606
87,38.47,38.72,37.86,38.31,38.605,38.33,38.1,38.5835
88,38.84,38.81,38.12,38.84,38.595000000000006,38.29,38.2,38.558
89,38.84,38.81,38.12,38.84,38.55330000000001,38.29,38.2,38.5163
90,38.23,39.46,39.03,38.73,38.52,38.78,38.1,38.5025
91,38.23,39.46,39.03,38.73,38.512,38.78,38.1,38.498000000000005
92,38.83,39.04,39.03,38.5,38.5264,38.71,38.35,38.51599999999999
93,38.83,39.04,39.03,38.5,38.5444,38.71,38.35,38.5445
94,38.98,38.87,38.77,38.65,38.568799999999996,38.17,37.91,38.549299999999995
95,38.98,38.87,38.77,38.65,38.5736,38.17,37.91,38.5349
96,39.08,39.2,39.02,38.67,38.5518,38.54,37.74,38.5171
97,39.08,39.2,39.02,38.67,38.534,38.54,37.74,38.5056
98,38.56,38.88,38.19,38.49,38.5112,37.81,38.53,38.504400000000004
99,38.56,38.88,38.19,38.49,38.516999999999996,37.81,38.53,38.5102
100,39.05,39.03,38.85,38.97,38.540600000000005,39.3,38.34,38.5473
101,39.05,39.03,38.85,38.97,38.5765,39.3,38.34,38.583200000000005
102,39.05,39.03,38.85,38.97,38.6124,39.3,38.34,38.6107
103,38.5,39.07,38.81,39.0,38.6269,38.55,37.86,38.6006
104,38.5,39.07,38.81,39.0,38.616800000000005,38.55,37.86,38.591
105,39.84,39.15,39.22,38.86,38.6205,39.18,38.64,38.6229
106,39.84,39.15,39.22,38.86,38.6524,39.18,38.64,38.6561
107,38.01,38.83,39.16,38.1,38.6755,37.85,38.49,38.6496
108,38.01,38.83,39.16,38.1,38.669000000000004,37.85,38.49,38.6361
109,38.01,38.83,39.16,38.1,38.6515,37.85,38.49,38.618599999999994
110,39.04,38.58,39.07,38.38,38.6437,38.94,39.09,38.6631
111,39.04,38.58,39.07,38.38,38.687000000000005,38.94,39.09,38.7064
112,38.29,38.99,39.14,38.38,38.7276,38.22,38.12,38.69539999999999
113,38.29,38.99,39.14,38.38,38.690599999999996,38.22,38.12,38.6584
114,38.29,38.99,39.14,38.38,38.653600000000004,38.22,38.12,38.6214
115,38.75,38.97,37.61,38.18,38.603699999999996,38.55,38.54,38.591699999999996
116,38.75,38.97,37.61,38.18,38.5986,38.55,38.54,38.5866
117,38.75,38.97,37.61,38.18,38.593500000000006,38.55,38.54,38.5646
118,38.53,38.96,38.86,38.12,38.552899999999994,38.23,38.27,38.5122
119,38.53,38.96,38.86,38.12,38.500499999999995,38.23,38.27,38.4895
120,38.96,39.01,38.66,38.46,38.513600000000004,38.67,38.84,38.522800000000004
121,38.96,39.01,38.66,38.46,38.54690000000001,38.67,38.84,38.5561
122,38.96,39.01,38.66,38.46,38.5802,38.67,38.84,38.579699999999995
123,38.71,38.95,39.19,38.72,38.5748,38.94,38.61,38.5751
124,38.71,38.95,39.19,38.72,38.5702,38.94,38.61,38.5732
125,38.71,38.95,39.19,38.72,38.60210000000001,38.94,38.61,38.6051
126,38.79,39.17,38.75,38.04,38.6258,38.42,38.22,38.610600000000005
127,38.79,39.17,38.75,38.04,38.6313,38.42,38.22,38.629
128,38.79,39.17,38.75,38.04,38.634699999999995,38.42,38.22,38.632400000000004
129,38.79,39.17,38.75,38.04,38.6381,38.42,38.22,38.6358
130,38.7,39.34,39.18,38.54,38.6516,38.51,38.67,38.650499999999994
131,38.7,39.34,39.18,38.54,38.6781,38.51,38.67,38.677
132,38.7,39.34,39.18,38.54,38.7046,38.51,38.67,38.6973
133,39.2,38.74,38.82,38.54,38.7001,38.68,38.03,38.6834
134,39.2,38.74,38.82,38.54,38.6862,38.68,38.03,38.6695
135,39.2,38.74,38.82,38.54,38.6723,38.68,38.03,38.6508
136,38.14,38.67,38.41,38.39,38.6359,38.26,38.22,38.60980000000001
137,38.14,38.67,38.41,38.39,38.5949,38.26,38.22,38.5688
138,38.14,38.67,38.41,38.39,38.5539,38.26,38.22,38.536
139,38.14,38.67,38.41,38.39,38.539300000000004,38.26,38.22,38.5214
140,38.81,38.17,38.34,38.56,38.5274,38.26,38.41,38.5133
141,38.81,38.17,38.34,38.56,38.5193,38.26,38.41,38.5052
142,38.81,38.17,38.34,38.56,38.5112,38.26,38.41,38.487
143,38.72,38.84,38.58,38.89,38.493700000000004,38.78,37.61,38.4639
144,38.72,38.84,38.58,38.89,38.470600000000005,38.78,37.61,38.4408
145,38.72,38.84,38.58,38.89,38.4475,38.78,37.61,38.4223
146,38.72,38.84,38.58,38.89,38.4384,38.78,37.61,38.4132
147,38.81,38.84,38.84,38.56,38.4295,38.34,38.23,38.4079
148,38.81,38.84,38.84,38.56,38.4242,38.34,38.23,38.41949999999999
149,38.81,38.84,38.84,38.56,38.4404,38.34,38.23,38.4357
150,39.06,38.88,38.8,39.14,38.4649,38.87,38.88,38.4838
151,39.06,38.88,38.8,39.14,38.513000000000005,38.87,38.88,38.5319
152,39.06,38.88,38.8,39.14,38.5611,38.87,38.88,38.5773
153,39.06,38.88,38.8,39.14,38.602700000000006,38.87,38.88,38.618900000000004
154,38.68,38.88,38.21,38.26,38.625800000000005,38.74,37.82,38.618199999999995
155,38.68,38.88,38.21,38.26,38.625099999999996,38.74,37.82,38.605999999999995
156,38.68,38.88,38.21,38.26,38.6185,38.74,37.82,38.599399999999996
157,38.68,38.88,38.21,38.26,38.6119,38.74,37.82,38.5928
158,38.68,38.56,38.56,38.43,38.6073,38.47,38.37,38.593799999999995
159,38.68,38.56,38.56,38.43,38.60830000000001,38.47,38.37,38.5946
160,38.68,38.56,38.56,38.43,38.6055,38.47,38.37,38.5918
161,38.68,38.56,38.56,38.43,38.6027,38.47,38.37,38.589
162,38.59,38.81,38.56,38.67,38.6039,38.73,37.84,38.5765
163,38.59,38.81,38.56,38.67,38.567800000000005,38.73,37.84,38.5404
164,38.59,38.81,38.56,38.67,38.5317,38.73,37.84,38.5043
165,38.59,38.81,38.56,38.67,38.495599999999996,38.73,37.84,38.468199999999996
166,38.47,38.85,38.84,38.39,38.4587,38.96,38.4,38.465599999999995
167,38.47,38.85,38.84,38.39,38.4799,38.96,38.4,38.486799999999995
168,38.47,38.85,38.84,38.39,38.5011,38.96,38.4,38.507999999999996
169,38.47,38.85,38.84,38.39,38.5223,38.96,38.4,38.5292
170,38.82,38.92,38.67,38.57,38.5478,38.44,38.91,38.5525
171,38.82,38.92,38.67,38.57,38.5655,38.44,38.91,38.5702
172,38.82,38.92,38.67,38.57,38.583200000000005,38.44,38.91,38.5879
173,38.82,38.92,38.67,38.57,38.6009,38.44,38.91,38.6056
174,38.82,38.92,38.67,38.57,38.6186,38.44,38.91,38.619299999999996
175,38.79,38.58,38.66,38.71,38.6353,39.04,38.65,38.6428
176,38.79,38.58,38.66,38.71,38.6588,39.04,38.65,38.6663
177,38.79,38.58,38.66,38.71,38.6823,39.04,38.65,38.6898
178,38.79,38.58,38.66,38.71,38.705799999999996,39.04,38.65,38.7141
179,38.7,38.34,38.26,38.54,38.705299999999994,38.04,38.57,38.692
180,38.7,38.34,38.26,38.54,38.6832,38.04,38.57,38.6699
181,38.7,38.34,38.26,38.54,38.661100000000005,38.04,38.57,38.647800000000004
182,38.7,38.34,38.26,38.54,38.639,38.04,38.57,38.6214
183,38.7,38.34,38.26,38.54,38.6128,38.04,38.57,38.5952
184,38.55,38.83,38.92,38.88,38.6,38.33,38.04,38.577600000000004
185,38.55,38.83,38.92,38.88,38.5824,38.33,38.04,38.56
186,38.55,38.83,38.92,38.88,38.5648,38.33,38.04,38.54240000000001
187,38.55,38.83,38.92,38.88,38.547200000000004,38.33,38.04,38.5272
188,38.13,38.49,38.41,38.29,38.506600000000006,38.5,37.5,38.4792
189,38.13,38.49,38.41,38.29,38.458600000000004,38.5,37.5,38.4312
190,38.13,38.49,38.41,38.29,38.4106,38.5,37.5,38.383199999999995
191,38.13,38.49,38.41,38.29,38.3626,38.5,37.5,38.3442
192,38.13,38.49,38.41,38.29,38.3452,38.5,37.5,38.3268
193,39.02,38.93,39.09,38.61,38.3511,38.65,38.49,38.3555
194,39.02,38.93,39.09,38.61,38.3798,38.65,38.49,38.3842
195,39.02,38.93,39.09,38.61,38.4085,38.65,38.49,38.41290000000001
196,39.02,38.93,39.09,38.61,38.4372,38.65,38.49,38.428200000000004
197,39.02,38.93,39.09,38.61,38.457300000000004,38.65,38.49,38.4483
198,38.59,38.72,38.88,38.09,38.4637,38.73,37.92,38.444900000000004
199,38.59,38.72,38.88,38.09,38.4603,38.73,37.92,38.4415
200,38.59,38.72,38.88,38.09,38.4569,38.73,37.92,38.4567
201,38.59,38.72,38.88,38.09,38.4795,38.73,37.92,38.4793
202,38.59,38.72,38.88,38.09,38.5021,38.73,37.92,38.5019
203,37.97,38.82,38.57,38.14,38.5169,37.96,38.28,38.5085
204,37.97,38.82,38.57,38.14,38.523500000000006,37.96,38.28,38.515100000000004
205,37.97,38.82,38.57,38.14,38.530100000000004,37.96,38.28,38.498400000000004
206,37.97,38.82,38.57,38.14,38.4906,37.96,38.28,38.4589
207,37.97,38.82,38.57,38.14,38.451100000000004,37.96,38.28,38.4194
208,38.45,38.73,38.39,38.61,38.4184,38.66,37.84,38.3919
209,38.45,38.73,38.39,38.61,38.390899999999995,38.66,37.84,38.3644
210,38.45,38.73,38.39,38.61,38.3634,38.66,37.84,38.3506
211,38.45,38.73,38.39,38.61,38.3594,38.66,37.84,38.346599999999995
212,38.45,38.73,38.39,38.61,38.3554,38.66,37.84,38.342600000000004
213,38.45,38.73,38.39,38.61,38.3514,38.66,37.84,38.3386
214,38.79,38.83,38.75,38.46,38.3539,38.66,38.64,38.3571
215,38.79,38.83,38.75,38.46,38.3724,38.66,38.64,38.383399999999995
216,38.79,38.83,38.75,38.46,38.4069,38.66,38.64,38.4179
217,38.79,38.83,38.75,38.46,38.4414,38.66,38.64,38.4524
218,38.79,38.83,38.75,38.46,38.4759,38.66,38.64,38.4869
219,38.83,38.69,38.35,38.83,38.5091,38.79,38.23,38.5145
220,38.83,38.69,38.35,38.83,38.536699999999996,38.79,38.23,38.5353
221,38.83,38.69,38.35,38.83,38.552299999999995,38.79,38.23,38.5509
222,38.83,38.69,38.35,38.83,38.567899999999995,38.79,38.23,38.5665
223,38.83,38.69,38.35,38.83,38.583499999999994,38.79,38.23,38.5821
224,38.83,38.69,38.35,38.83,38.59909999999999,38.79,38.23,38.597699999999996
225,39.02,38.64,38.56,38.44,38.61429999999999,38.55,38.62,38.6159
226,39.02,38.64,38.56,38.44,38.63249999999999,38.55,38.62,38.6276
227,39.02,38.64,38.56,38.44,38.6282,38.55,38.62,38.6233
228,39.02,38.64,38.56,38.44,38.6239,38.55,38.62,38.619
229,39.02,38.64,38.56,38.44,38.6196,38.55,38.62,38.6147
230,38.27,38.54,38.53,37.94,38.6015,38.46,38.51,38.5926
231,38.27,38.54,38.53,37.94,38.5794,38.46,38.51,38.571799999999996
232,38.27,38.54,38.53,37.94,38.56420000000001,38.46,38.51,38.5566
233,38.27,38.54,38.53,37.94,38.549,38.46,38.51,38.541399999999996
234,38.27,38.54,38.53,37.94,38.53380000000001,38.46,38.51,38.5262
235,38.27,38.54,38.53,37.94,38.5186,38.46,38.51,38.510999999999996
236,38.78,39.42,38.49,38.53,38.522800000000004,38.56,38.55,38.518
237,38.78,39.42,38.49,38.53,38.5298,38.56,38.55,38.5254
238,38.78,39.42,38.49,38.53,38.5342,38.56,38.55,38.5298
239,38.78,39.42,38.49,38.53,38.5386,38.56,38.55,38.5342
240,38.78,39.42,38.49,38.53,38.543,38.56,38.55,38.5386
241,38.78,39.42,38.49,38.53,38.54740000000001,38.56,38.55,38.543
242,38.69,39.14,38.55,38.36,38.547,38.56,38.62,38.5578
243,38.69,39.14,38.55,38.36,38.565799999999996,38.56,38.62,38.576600000000006
244,38.69,39.14,38.55,38.36,38.5846,38.56,38.62,38.595400000000005
245,38.69,39.14,38.55,38.36,38.6034,38.56,38.62,38.614200000000004
246,38.69,39.14,38.55,38.36,38.6222,38.56,38.62,38.633
247,38.69,39.14,38.55,38.36,38.641000000000005,38.56,38.62,38.6518
248,38.69,39.14,38.55,38.36,38.659800000000004,38.56,38.62,38.6512
249,39.07,38.96,38.87,38.32,38.6612,37.98,38.42,38.63700000000001
250,39.07,38.96,38.87,38.32,38.647000000000006,37.98,38.42,38.622800000000005
251,39.07,38.96,38.87,38.32,38.6328,37.98,38.42,38.6086
252,39.07,38.96,38.87,38.32,38.6186,37.98,38.42,38.59440000000001
253,39.07,38.96,38.87,38.32,38.6044,37.98,38.42,38.580200000000005
254,39.07,38.96,38.87,38.32,38.5902,37.98,38.42,38.570800000000006
255,39.35,38.61,38.69,38.94,38.5831,39.08,37.98,38.5769
256,39.35,38.61,38.69,38.94,38.589200000000005,39.08,37.98,38.583
257,39.35,38.61,38.69,38.94,38.59530000000001,39.08,37.98,38.5891
258,39.35,38.61,38.69,38.94,38.601400000000005,39.08,37.98,38.5952
259,39.35,38.61,38.69,38.94,38.6075,39.08,37.98,38.601299999999995
260,39.35,38.61,38.69,38.94,38.6136,39.08,37.98,38.6074
261,39.35,38.61,38.69,38.94,38.6197,39.08,37.98,38.6087
262,39.08,39.04,38.79,38.67,38.6365,38.45,38.34,38.6201
263,39.08,39.04,38.79,38.67,38.6479,38.45,38.34,38.631499999999996
264,39.08,39.04,38.79,38.67,38.6593,38.45,38.34,38.6429
265,39.08,39.04,38.79,38.67,38.6707,38.45,38.34,38.654300000000006
266,39.08,39.04,38.79,38.67,38.6821,38.45,38.34,38.6657
267,39.08,39.04,38.79,38.67,38.6935,38.45,38.34,38.6734
268,39.08,39.04,38.79,38.67,38.688,38.45,38.34,38.6679
269,39.25,38.96,38.54,38.59,38.6801,39.15,38.52,38.677600000000005
270,39.25,38.96,38.54,38.59,38.689800000000005,39.15,38.52,38.68730000000001
271,39.25,38.96,38.54,38.59,38.69950000000001,39.15,38.52,38.697
272,39.25,38.96,38.54,38.59,38.7092,39.15,38.52,38.7067
273,39.25,38.96,38.54,38.59,38.718900000000005,39.15,38.52,38.7164
274,39.25,38.96,38.54,38.59,38.7286,39.15,38.52,38.7262
275,39.25,38.96,38.54,38.59,38.7438,39.15,38.52,38.741400000000006
276,38.51,39.23,38.98,38.09,38.7537,37.92,38.45,38.7253
277,38.51,39.23,38.98,38.09,38.7376,37.92,38.45,38.7092
278,38.51,39.23,38.98,38.09,38.7215,37.92,38.45,38.6931
279,38.51,39.23,38.98,38.09,38.705400000000004,37.92,38.45,38.677
280,38.51,39.23,38.98,38.09,38.6893,37.92,38.45,38.6609
281,38.51,39.23,38.98,38.09,38.6732,37.92,38.45,38.647200000000005
282,38.51,39.23,38.98,38.09,38.6419,37.92,38.45,38.6159
283,38.51,39.23,38.98,38.09,38.6106,37.92,38.45,38.5846
284,38.58,38.55,38.63,38.42,38.573,37.99,39.04,38.5602
285,38.58,38.55,38.63,38.42,38.54859999999999,37.99,39.04,38.5358
286,38.58,38.55,38.63,38.42,38.52419999999999,37.99,39.04,38.5114
287,38.58,38.55,38.63,38.42,38.49979999999999,37.99,39.04,38.486999999999995
288,38.58,38.55,38.63,38.42,38.47539999999999,37.99,39.04,38.46789999999999
289,38.58,38.55,38.63,38.42,38.482299999999995,37.99,39.04,38.4748
290,38.58,38.55,38.63,38.42,38.4892,37.99,39.04,38.4817
291,39.57,39.34,39.67,38.99,38.53,39.66,38.47,38.5445
292,39.57,39.34,39.67,38.99,38.592800000000004,39.66,38.47,38.6073
293,39.57,39.34,39.67,38.99,38.6556,39.66,38.47,38.670100000000005
294,39.57,39.34,39.67,38.99,38.7184,39.66,38.47,38.7329
295,39.57,39.34,39.67,38.99,38.7812,39.66,38.47,38.7957
296,39.57,39.34,39.67,38.99,38.844,39.66,38.47,38.864799999999995
297,39.57,39.34,39.67,38.99,38.8999,39.66,38.47,38.9207
298,39.57,39.34,39.67,38.99,38.9558,39.66,38.47,38.9766
299,39.04,39.33,38.49,38.37,38.9883,38.83,38.54,38.9939
300,39.04,39.33,38.49,38.37,39.0056,38.83,38.54,39.0112
301,39.04,39.33,38.49,38.37,39.0229,38.83,38.54,39.028499999999994
302,39.04,39.33,38.49,38.37,39.0402,38.83,38.54,39.0458
303,39.04,39.33,38.49,38.37,39.0575,38.83,38.54,39.0292
304,39.04,39.33,38.49,38.37,39.0189,38.83,38.54,38.99059999999999
305,39.04,39.33,38.49,38.37,38.9803,38.83,38.54,38.952
306,39.04,39.33,38.49,38.37,38.9417,38.83,38.54,38.9134
307,38.6,38.81,38.64,38.6,38.8973,38.19,39.06,38.8666
308,38.6,38.81,38.64,38.6,38.850500000000004,38.19,39.06,38.8198
309,38.6,38.81,38.64,38.6,38.803700000000006,38.19,39.06,38.773
310,38.6,38.81,38.64,38.6,38.7569,38.19,39.06,38.7262
311,38.6,38.81,38.64,38.6,38.710100000000004,38.19,39.06,38.702799999999996
312,38.6,38.81,38.64,38.6,38.7019,38.19,39.06,38.6946
313,38.6,38.81,38.64,38.6,38.69370000000001,38.19,39.06,38.6864
314,39.12,38.68,38.67,38.3,38.6867,39.1,38.47,38.68579999999999
315,39.12,38.68,38.67,38.3,38.6861,39.1,38.47,38.6852
316,39.12,38.68,38.67,38.3,38.6855,39.1,38.47,38.684599999999996
317,39.12,38.68,38.67,38.3,38.6849,39.1,38.47,38.684
318,39.12,38.68,38.67,38.3,38.6843,39.1,38.47,38.6834
319,39.12,38.68,38.67,38.3,38.6837,39.1,38.47,38.6886
320,39.12,38.68,38.67,38.3,38.6913,39.1,38.47,38.6962
321,39.12,38.68,38.67,38.3,38.6989,39.1,38.47,38.7038
322,39.12,38.68,38.67,38.3,38.7065,39.1,38.47,38.7114
323,38.63,39.42,38.84,38.63,38.7216,38.22,39.0,38.719500000000004
324,38.63,39.42,38.84,38.63,38.7297,38.22,39.0,38.727599999999995
325,38.63,39.42,38.84,38.63,38.7378,38.22,39.0,38.7357
326,38.63,39.42,38.84,38.63,38.7459,38.22,39.0,38.742599999999996
327,38.63,39.42,38.84,38.63,38.7464,38.22,39.0,38.7431
328,38.63,39.42,38.84,38.63,38.746900000000004,38.22,39.0,38.7436
329,38.63,39.42,38.84,38.63,38.7474,38.22,39.0,38.744099999999996
330,38.63,39.42,38.84,38.63,38.747899999999994,38.22,39.0,38.7446
331,37.95,38.66,38.91,38.04,38.7288,37.85,38.46,38.7073
332,37.95,38.66,38.91,38.04,38.6915,37.85,38.46,38.669999999999995
333,37.95,38.66,38.91,38.04,38.654199999999996,37.85,38.46,38.63269999999999
334,37.95,38.66,38.91,38.04,38.616899999999994,37.85,38.46,38.5954
335,37.95,38.66,38.91,38.04,38.5796,37.85,38.46,38.550599999999996
336,37.95,38.66,38.91,38.04,38.541799999999995,37.85,38.46,38.5128
337,37.95,38.66,38.91,38.04,38.504,37.85,38.46,38.474999999999994
338,37.95,38.66,38.91,38.04,38.46619999999999,37.85,38.46,38.4372
339,38.79,39.4,38.82,38.46,38.4475,38.57,38.19,38.427499999999995
340,38.79,39.4,38.82,38.46,38.437799999999996,38.57,38.19,38.4178
341,38.79,39.4,38.82,38.46,38.4281,38.57,38.19,38.4081
342,38.79,39.4,38.82,38.46,38.4184,38.57,38.19,38.398399999999995
343,38.79,39.4,38.82,38.46,38.408699999999996,38.57,38.19,38.408300000000004
344,38.79,39.4,38.82,38.46,38.4368,38.57,38.19,38.4364
345,38.79,39.4,38.82,38.46,38.4649,38.57,38.19,38.4645
346,38.79,39.4,38.82,38.46,38.492999999999995,38.57,38.19,38.492599999999996
347,38.79,39.4,38.82,38.46,38.5211,38.57,38.19,38.520700000000005
348,38.64,39.6,38.93,38.73,38.5535,38.23,38.66,38.555699999999995
349,38.64,39.6,38.93,38.73,38.588499999999996,38.23,38.66,38.5907
350,38.64,39.6,38.93,38.73,38.6235,38.23,38.66,38.625699999999995
351,38.64,39.6,38.93,38.73,38.6585,38.23,38.66,38.6416
352,38.64,39.6,38.93,38.73,38.6654,38.23,38.66,38.64849999999999
353,38.64,39.6,38.93,38.73,38.6723,38.23,38.66,38.6554
354,38.64,39.6,38.93,38.73,38.679199999999994,38.23,38.66,38.662299999999995
355,38.64,39.6,38.93,38.73,38.686099999999996,38.23,38.66,38.66919999999999
356,38.64,39.6,38.93,38.73,38.693,38.23,38.66,38.6761
357,38.7,38.73,38.9,38.86,38.6928,38.64,38.27,38.6763
358,38.7,38.73,38.9,38.86,38.693,38.64,38.27,38.676500000000004
359,38.7,38.73,38.9,38.86,38.6932,38.64,38.27,38.6767
360,38.7,38.73,38.9,38.86,38.6934,38.64,38.27,38.672599999999996
361,38.7,38.73,38.9,38.86,38.686699999999995,38.64,38.27,38.66589999999999
362,38.7,38.73,38.9,38.86,38.67999999999999,38.64,38.27,38.6592
363,38.7,38.73,38.9,38.86,38.6733,38.64,38.27,38.6525
364,38.7,38.73,38.9,38.86,38.6666,38.64,38.27,38.6458
365,38.85,38.74,39.16,38.77,38.6632,38.01,38.1,38.6264
366,38.85,38.74,39.16,38.77,38.6438,38.01,38.1,38.607
367,38.85,38.74,39.16,38.77,38.6244,38.01,38.1,38.587599999999995
368,38.85,38.74,39.16,38.77,38.605,38.01,38.1,38.5682
369,38.85,38.74,39.16,38.77,38.5856,38.01,38.1,38.555899999999994
370,38.85,38.74,39.16,38.77,38.5729,38.01,38.1,38.5432
