0,37.2,37.12,37.39,37.13,1.4884,37.03,37.21,2.9732000000000003,23.200000762939453,38.400001525878906,37.5
1,37.3,37.03,37.3,37.22,4.4617,37.22,37.2,5.950100000000001,23.200000762939453,38.400001525878906,37.5
2,37.37,37.11,37.21,37.47,7.441700000000001,37.11,37.11,8.926100000000002,23.200000762939453,38.400001525878906,37.5
3,37.46,37.11,37.29,37.13,10.416000000000002,37.12,37.11,11.900599999999999,23.200000762939453,38.5,37.5
4,37.56,37.2,37.21,37.31,13.3934,37.31,37.3,14.8856,23.200000762939453,38.400001525878906,37.5
5,37.63,37.01,37.37,37.29,16.3786,37.3,37.1,17.8666,23.200000762939453,38.5,37.5
6,37.45,37.18,37.36,37.11,19.357599999999998,37.1,37.18,20.843199999999996,23.200000762939453,38.400001525878906,37.5
7,37.3,37.19,37.28,37.4,22.334899999999998,37.4,37.28,23.828500000000005,23.200000762939453,38.400001525878906,37.5
8,37.45,37.18,37.45,37.11,25.320400000000003,37.29,37.28,26.8118,23.200000762939453,38.400001525878906,37.5
9,37.72,37.19,37.37,37.47,28.309300000000004,37.39,37.28,29.802700000000005,23.200000762939453,38.400001525878906,37.5
10,37.53,37.09,37.36,37.19,31.294400000000007,37.29,37.18,32.78380000000001,23.200000762939453,38.5,37.5
11,37.2,37.27,37.54,37.3,34.276900000000005,36.92,37.46,35.764500000000005,23.200000762939453,38.400001525878906,37.5
12,37.53,37.0,37.36,37.11,37.2545,37.2,37.0,37.2501,23.200000762939453,38.400001525878906,37.5
13,37.63,37.28,37.55,37.38,37.2637,37.2,37.38,37.266799999999996,23.200000762939453,38.400001525878906,37.5
14,37.17,37.44,37.44,37.1,37.2699,37.19,37.08,37.2637,23.200000762939453,38.400001525878906,37.5
15,37.62,36.99,37.26,37.37,37.2717,37.28,37.17,37.2708,23.200000762939453,38.400001525878906,37.5
16,37.33,37.42,37.6,37.26,37.2823,37.27,37.07,37.2763,23.200000762939453,38.5,37.5
17,37.61,37.34,37.43,37.27,37.2806,37.09,37.17,37.272800000000004,23.200000762939453,38.400001525878906,37.5
18,37.43,37.25,37.17,37.35,37.276799999999994,37.27,37.17,37.2746,23.200000762939453,38.400001525878906,37.5
19,37.43,37.16,37.61,37.26,37.2836,37.37,37.26,37.2845,23.200000762939453,38.400001525878906,37.5
20,37.33,37.15,37.42,37.08,37.2807,37.17,37.06,37.2734,23.200000762939453,38.400001525878906,37.5
21,37.33,37.33,37.42,37.08,37.273599999999995,37.27,37.06,37.262699999999995,23.200000762939453,38.400001525878906,37.5
22,37.24,37.15,37.33,37.17,37.2582,37.45,36.97,37.254900000000006,23.200000762939453,38.400001525878906,37.5
23,37.07,37.06,37.16,37.17,37.2501,37.08,37.16,37.241800000000005,23.200000762939453,38.400001525878906,37.5
24,37.59,36.97,37.33,37.42,37.2473,37.54,37.15,37.25110000000001,23.200000762939453,38.400001525878906,37.5
25,37.32,37.15,37.33,37.34,37.2585,37.26,37.24,37.2501,23.200000762939453,38.400001525878906,37.5
26,37.05,37.4,37.41,37.06,37.2477,36.97,37.14,37.2384,23.200000762939453,38.400001525878906,37.5
27,37.41,37.23,37.32,37.25,37.2451,37.44,37.33,37.2481,23.200000762939453,38.400001525878906,37.5
28,37.67,37.12,37.04,37.24,37.24980000000001,37.34,36.94,37.2393,23.200000762939453,38.5,37.5
29,37.23,37.22,37.14,37.15,37.2399,37.15,36.95,37.2254,23.200000762939453,38.400001525878906,37.5
30,37.58,37.31,37.05,37.24,37.232,37.34,37.14,37.2296,23.200000762939453,38.400001525878906,37.5
31,37.33,37.23,37.33,37.25,37.2322,37.54,37.06,37.2296,23.200000762939453,38.400001525878906,37.5
32,37.32,37.05,37.23,37.24,37.2254,37.06,37.23,37.221399999999996,23.200000762939453,38.400001525878906,37.5
33,37.49,37.05,37.5,37.24,37.2296,37.34,36.96,37.224,23.200000762939453,38.5,37.5
34,37.47,37.38,37.3,37.05,37.2294,37.04,37.22,37.2257,23.200000762939453,38.400001525878906,37.5
35,37.22,37.13,37.13,37.23,37.2244,37.05,37.13,37.2234,23.200000762939453,38.5,37.5
