0,40.57,40.57,40.43,40.39,1.6195999999999997,40.37,40.28,3.2325999999999997,21.5,43.0,41.79999923706055
1,40.38,40.32,40.43,40.29,4.846799999999999,40.36,40.55,6.465,21.5,42.900001525878906,41.79999923706055
2,40.47,40.57,40.42,40.38,8.083400000000001,40.27,40.45,9.697799999999999,21.5,43.0,41.79999923706055
3,40.82,40.15,40.34,40.31,11.314,40.1,40.2,12.92,21.5,43.0,41.79999923706055
4,40.48,40.4,40.6,40.39,14.538699999999999,40.0,40.46,16.1479,21.5,42.900001525878906,41.79999923706055
5,40.66,40.16,40.44,40.4,17.7645,40.38,40.47,19.381500000000003,21.5,43.0,41.79999923706055
6,40.58,40.51,40.61,40.41,21.0026,40.2,40.39,22.6144,21.5,42.900001525878906,41.79999923706055
7,40.6,40.43,40.63,40.42,24.2352,40.12,40.4,25.845599999999994,21.5,43.0,41.79999923706055
8,40.52,40.1,40.46,40.17,27.458099999999995,40.04,40.41,29.067099999999996,21.5,42.900001525878906,41.79999923706055
9,40.42,40.36,40.38,40.33,30.682,40.31,40.32,32.2946,21.5,43.0,41.79999923706055
10,40.27,40.45,40.56,40.26,33.91,40.23,40.51,35.5248,21.5,42.900001525878906,41.79999923706055
11,40.43,40.35,40.38,40.43,37.1407,40.22,40.23,38.749700000000004,21.5,42.900001525878906,41.79999923706055
12,40.63,40.45,40.39,40.37,40.368100000000005,40.33,40.33,40.361700000000006,21.5,42.900001525878906,41.79999923706055
13,40.34,40.35,40.2,40.25,40.360099999999996,39.94,39.95,40.343700000000005,21.5,42.900001525878906,41.70000076293945
14,40.43,40.28,40.3,40.34,40.339,40.13,40.33,40.329800000000006,21.5,42.900001525878906,41.70000076293945
15,40.52,40.53,40.55,40.26,40.334,40.22,40.32,40.328599999999994,21.5,42.900001525878906,41.70000076293945
16,40.43,40.53,40.38,40.17,40.3377,40.22,40.5,40.333400000000005,21.5,42.900001525878906,41.70000076293945
17,40.53,40.36,40.47,40.26,40.3404,40.23,40.42,40.3368,21.5,42.79999923706055,41.70000076293945
18,40.35,40.46,40.66,40.43,40.3388,40.23,40.61,40.3345,21.5,42.900001525878906,41.70000076293945
19,40.34,40.52,40.54,40.25,40.3392,40.4,40.22,40.330799999999996,21.5,42.900001525878906,41.70000076293945
20,40.6,40.52,40.63,40.33,40.3412,40.03,40.4,40.3373,21.5,42.900001525878906,41.70000076293945
21,40.59,40.6,40.54,40.5,40.3506,40.49,40.4,40.353500000000004,21.5,42.79999923706055,41.70000076293945
22,40.32,40.24,40.44,40.4,40.3549,40.01,40.29,40.345499999999994,21.5,42.79999923706055,41.79999923706055
23,40.49,40.24,40.61,40.4,40.348099999999995,40.2,40.3,40.342200000000005,21.5,42.900001525878906,41.79999923706055
24,40.57,40.49,40.43,40.31,40.351200000000006,40.1,40.47,40.344199999999994,21.5,42.900001525878906,41.79999923706055
25,40.48,40.41,40.52,40.22,40.347300000000004,40.28,40.56,40.3527,21.5,42.900001525878906,41.79999923706055
26,40.58,40.41,40.34,40.49,40.3731,40.47,40.64,40.3818,21.5,42.900001525878906,41.79999923706055
27,40.57,40.41,40.51,40.31,40.390600000000006,40.1,40.38,40.381600000000006,21.5,43.0,41.79999923706055
28,40.57,40.41,40.51,40.31,40.3888,40.1,40.38,40.3833,21.5,43.0,41.79999923706055
29,40.58,40.59,40.44,40.49,40.389900000000004,40.29,40.56,40.3907,21.5,43.0,41.79999923706055
30,40.41,40.41,40.52,40.4,40.3951,40.29,40.29,40.3877,21.5,42.900001525878906,41.79999923706055
31,40.32,40.5,40.26,40.32,40.3849,40.56,40.29,40.3854,21.5,42.900001525878906,41.79999923706055
32,40.41,40.33,40.44,40.32,40.388000000000005,40.11,40.38,40.377,21.5,43.0,41.79999923706055
33,40.83,40.24,40.09,40.06,40.3806,40.2,40.3,40.3683,21.5,42.900001525878906,41.79999923706055
34,40.57,40.32,40.51,40.14,40.3659,40.1,40.2,40.3579,21.5,42.900001525878906,41.79999923706055
35,40.32,40.59,40.44,40.4,40.3694,40.2,40.12,40.358399999999996,21.5,42.900001525878906,41.70000076293945
36,40.32,40.59,40.44,40.4,40.3659,40.2,40.12,40.354299999999995,21.5,42.79999923706055,41.70000076293945
37,40.32,40.59,40.44,40.4,40.3604,40.2,40.12,40.3505,21.5,42.900001525878906,41.70000076293945
38,40.32,40.59,40.44,40.4,40.3512,40.2,40.12,40.3394,21.5,42.900001525878906,41.70000076293945
39,40.32,40.59,40.44,40.4,40.334700000000005,40.2,40.12,40.3231,21.5,42.900001525878906,41.70000076293945
40,40.32,40.59,40.44,40.4,40.330999999999996,40.2,40.12,40.3194,21.5,42.900001525878906,41.70000076293945
41,40.32,40.59,40.44,40.4,40.3273,40.2,40.12,40.3127,21.5,42.79999923706055,41.70000076293945
42,40.32,40.59,40.44,40.4,40.313199999999995,40.2,40.12,40.3022,21.5,42.79999923706055,41.70000076293945
43,40.32,40.59,40.44,40.4,40.308099999999996,40.2,40.12,40.3005,21.5,42.900001525878906,41.70000076293945
44,40.32,40.59,40.44,40.4,40.301,40.2,40.12,40.2924,21.5,42.79999923706055,41.70000076293945
45,40.32,40.59,40.44,40.4,40.3001,40.2,40.12,40.2943,21.5,42.79999923706055,41.70000076293945
46,40.32,40.59,40.44,40.4,40.3018,40.2,40.12,40.2928,21.5,42.900001525878906,41.70000076293945
47,40.32,40.59,40.44,40.4,40.3043,40.2,40.12,40.2932,21.5,42.900001525878906,41.70000076293945
48,40.32,40.59,40.44,40.4,40.3043,40.2,40.12,40.2932,21.5,42.900001525878906,41.70000076293945
