0,26.94,26.95,26.92,27.22,1.0803,26.73,27.05,2.1559,28.299999237060547,35.0,25.700000762939453,25.200000762939453
1,27.14,27.33,27.21,27.32,3.2459000000000002,27.05,26.83,4.3235,28.299999237060547,35.0,25.700000762939453,25.200000762939453
2,26.95,27.04,27.31,27.23,5.4088,26.85,26.94,6.4846,28.299999237060547,35.0,25.700000762939453,25.200000762939453
3,27.02,27.22,27.2,27.1,7.57,27.24,27.03,8.6554,28.299999237060547,35.0,25.700000762939453,25.200000762939453
4,27.02,27.02,27.1,27.1,9.7378,26.92,27.03,10.8168,28.299999237060547,35.099998474121094,25.700000762939453,25.200000762939453
5,27.03,27.23,27.2,27.01,11.9015,26.83,27.24,12.982899999999999,28.299999237060547,35.099998474121094,25.700000762939453,25.200000762939453
6,26.84,27.14,27.11,27.22,14.065999999999999,27.47,27.15,15.158399999999999,28.299999237060547,35.099998474121094,25.700000762939453,25.200000762939453
7,26.84,27.12,27.2,27.12,16.2412,26.73,27.24,17.3206,28.299999237060547,35.099998474121094,25.700000762939453,25.100000381469727
8,27.12,27.13,27.01,27.1,18.4042,26.82,27.04,19.481399999999997,28.299999237060547,35.099998474121094,25.700000762939453,25.100000381469727
9,27.14,27.33,27.11,27.12,20.568399999999997,26.84,27.04,21.645999999999994,28.299999237060547,35.099998474121094,25.700000762939453,25.100000381469727
10,26.96,26.95,26.82,26.95,22.722799999999992,27.07,26.95,23.803199999999993,28.299999237060547,35.099998474121094,25.700000762939453,25.100000381469727
11,26.96,27.06,27.23,27.14,24.88709999999999,26.96,27.47,25.975699999999996,28.299999237060547,35.099998474121094,25.700000762939453,25.100000381469727
12,27.08,26.96,27.04,27.16,27.058099999999996,26.98,26.55,27.048399999999997,28.299999237060547,35.099998474121094,25.700000762939453,25.100000381469727
13,27.06,26.97,27.34,27.05,27.057,26.86,27.07,27.0456,28.299999237060547,35.099998474121094,25.700000762939453,25.100000381469727
14,26.97,27.07,27.05,27.25,27.051399999999997,27.08,26.87,27.0451,28.299999237060547,35.099998474121094,25.700000762939453,25.0
15,26.99,27.07,27.24,27.17,27.054000000000002,26.99,27.08,27.049999999999997,28.299999237060547,35.099998474121094,25.700000762939453,25.0
16,26.88,27.0,27.28,26.87,27.044900000000002,27.19,27.11,27.0485,28.299999237060547,35.099998474121094,25.700000762939453,25.0
17,27.09,26.98,27.16,27.17,27.0535,27.1,27.09,27.052599999999998,28.299999237060547,35.099998474121094,25.700000762939453,25.0
18,27.4,26.99,27.07,27.39,27.0597,27.11,27.09,27.0606,28.299999237060547,35.099998474121094,25.700000762939453,25.0
