133,15.0,20.020833333333332
134,15.0,19.8125
135,15.0,20.065833333333334
136,15.0,19.843333333333334
137,14.899999618530273,20.0225
138,14.899999618530273,20.102500000000003
139,14.899999618530273,19.983333333333334
140,14.899999618530273,19.630833333333335
141,14.899999618530273,19.718333333333334
142,14.899999618530273,19.796666666666667
143,14.899999618530273,19.920833333333334
144,14.899999618530273,19.896666666666665
145,14.899999618530273,19.97
146,14.899999618530273,19.945833333333336
147,14.899999618530273,20.091666666666665
148,14.899999618530273,19.644166666666667
149,14.899999618530273,20.13416666666667
150,14.800000190734863,19.795
151,14.800000190734863,20.066666666666666
152,14.800000190734863,19.7525
153,14.800000190734863,19.758333333333336
154,14.800000190734863,19.799166666666668
155,14.800000190734863,19.878333333333334
156,14.800000190734863,19.823333333333334
157,14.800000190734863,19.7775
158,14.800000190734863,19.800833333333333
159,14.800000190734863,19.927500000000002
160,14.800000190734863,19.740000000000002
161,14.800000190734863,19.9625
162,14.800000190734863,19.647499999999997
163,14.800000190734863,19.60333333333333
164,14.800000190734863,19.772499999999997
165,14.800000190734863,19.635
166,14.800000190734863,19.865000000000002
167,14.800000190734863,19.6425
168,14.800000190734863,19.531666666666663
169,14.800000190734863,19.88583333333333
170,14.800000190734863,19.758333333333333
171,14.800000190734863,19.905
172,14.699999809265137,19.6125
173,14.800000190734863,19.6275
174,14.699999809265137,19.649166666666666
175,14.800000190734863,19.91583333333333
176,14.800000190734863,19.686666666666667
177,14.800000190734863,19.390833333333333
178,14.800000190734863,19.930833333333332
179,14.800000190734863,20.045833333333334
180,14.800000190734863,19.661666666666665
181,14.800000190734863,19.769166666666667
182,14.800000190734863,19.585833333333333
183,14.800000190734863,19.613333333333333
184,14.800000190734863,19.757500000000004
185,14.800000190734863,19.436666666666667
186,14.800000190734863,19.759166666666665
187,14.800000190734863,19.909166666666668
188,14.800000190734863,19.418333333333333
189,14.899999618530273,19.650000000000002
190,14.899999618530273,19.669166666666666
191,15.0,19.62166666666667
192,15.0,19.85
193,15.100000381469727,19.5975
194,15.100000381469727,19.749166666666667
195,15.199999809265137,19.689166666666665
196,15.199999809265137,19.801666666666666
197,15.199999809265137,19.958333333333332
198,15.300000190734863,19.631666666666668
199,15.300000190734863,19.60333333333333
200,15.300000190734863,19.748333333333335
201,15.300000190734863,19.519166666666667
202,15.399999618530273,19.868333333333336
203,15.399999618530273,19.856666666666666
204,15.399999618530273,19.676666666666666
205,15.399999618530273,19.794166666666666
206,15.399999618530273,19.6675
207,15.399999618530273,19.8325
208,15.399999618530273,19.772499999999997
209,15.399999618530273,19.491666666666667
210,15.399999618530273,19.566666666666666
211,15.399999618530273,19.749166666666667
212,15.5,19.807499999999997
213,15.5,19.9525
214,15.5,19.905
215,15.5,20.04416666666667
216,15.5,19.94
217,15.5,19.896666666666665
218,15.5,19.629166666666666
219,15.600000381469727,20.070833333333333
220,15.600000381469727,20.039166666666667
221,15.600000381469727,19.740833333333335
222,15.600000381469727,19.74
223,15.600000381469727,19.703333333333333
224,15.699999809265137,19.708333333333332
225,15.699999809265137,19.795833333333334
226,15.699999809265137,19.6775
227,15.699999809265137,20.031666666666666
228,15.699999809265137,19.59
229,15.699999809265137,19.739166666666666
230,15.699999809265137,20.115
231,15.800000190734863,19.694999999999997
232,15.800000190734863,19.779166666666665
233,15.800000190734863,19.5325
234,15.800000190734863,19.7925
235,15.800000190734863,19.814999999999998
236,15.800000190734863,20.1675
237,15.800000190734863,19.953333333333333
238,15.800000190734863,20.14
239,15.800000190734863,20.075833333333332
240,15.800000190734863,19.7375
241,15.899999618530273,19.644166666666667
242,15.899999618530273,20.1075
243,15.899999618530273,19.805833333333336
244,15.899999618530273,20.109166666666667
245,15.899999618530273,19.875833333333333
246,15.899999618530273,19.643333333333334
247,15.899999618530273,19.755
248,15.899999618530273,20.0325
249,16.0,19.915833333333335
250,16.0,20.105833333333333
251,16.0,20.156666666666666
252,16.0,19.9275
253,16.0,20.184166666666666
254,16.0,20.098333333333333
255,16.0,20.059166666666666
256,16.0,20.170833333333334
257,16.0,19.951666666666668
258,16.0,19.7875
259,16.0,19.890833333333333
260,16.0,20.155833333333334
261,16.0,19.979166666666668
262,15.899999618530273,20.146666666666665
263,15.899999618530273,20.048333333333336
264,16.100000381469727,20.224166666666665
265,16.299999237060547,20.1975
266,16.899999618530273,20.166666666666664
267,17.299999237060547,20.011666666666667
268,17.899999618530273,19.970833333333335
269,19.100000381469727,19.99
270,19.799999237060547,19.79416666666667
271,20.600000381469727,20.015833333333333
272,22.200000762939453,20.0
273,23.0,19.974166666666665
274,23.799999237060547,20.053333333333335
275,25.5,20.298333333333332
276,26.399999618530273,20.2775
277,27.200000762939453,20.215
278,28.799999237060547,20.293333333333333
279,29.600000381469727,20.3375
280,31.0,20.255
281,31.700000762939453,20.514166666666664
282,32.29999923706055,20.4225
283,33.5,20.703333333333333
284,34.0,20.7425
285,34.5,21.004166666666666
286,35.29999923706055,21.293333333333333
287,35.70000076293945,21.125833333333333
288,36.099998474121094,21.6425
289,36.70000076293945,21.560833333333335
290,37.099998474121094,21.593333333333334
291,37.400001525878906,22.0
292,37.900001525878906,21.804166666666664
293,38.20000076293945,21.809166666666666
294,38.5,22.138333333333332
295,38.900001525878906,22.433333333333334
296,39.20000076293945,22.669166666666666
297,39.5,22.715
298,39.70000076293945,22.77916666666667
299,39.79999923706055,23.209999999999997
300,40.0,23.67083333333333
301,40.099998474121094,23.412500000000005
302,40.20000076293945,23.77916666666667
303,40.400001525878906,23.88416666666667
304,40.400001525878906,24.060000000000002
305,40.5,24.10833333333333
306,40.70000076293945,24.526666666666667
307,40.79999923706055,24.47083333333333
308,40.79999923706055,24.745
309,41.099998474121094,25.021666666666665
310,41.099998474121094,25.219166666666666
311,41.20000076293945,25.136666666666667
312,41.400001525878906,25.51833333333333
313,41.400001525878906,25.755
314,41.400001525878906,25.765
315,41.29999923706055,25.986666666666665
316,41.20000076293945,26.088333333333335
317,41.0,26.33916666666667
318,40.79999923706055,26.4425
319,40.599998474121094,26.685000000000002
320,40.20000076293945,26.767500000000002
321,39.900001525878906,27.142500000000002
322,39.599998474121094,27.100833333333338
323,39.0,27.390833333333333
324,38.70000076293945,27.50333333333333
325,38.400001525878906,27.575833333333332
326,37.70000076293945,27.888333333333335
327,37.400001525878906,27.84166666666667
328,37.0,27.845
329,36.400001525878906,27.992499999999996
330,36.0,28.176666666666666
331,35.400001525878906,28.569999999999997
332,35.0,28.355
333,34.70000076293945,28.7175
334,34.099998474121094,28.456666666666667
335,33.79999923706055,28.284166666666668
336,33.599998474121094,28.649999999999995
337,33.0,28.621666666666666
338,32.79999923706055,29.040833333333335
339,32.5,29.02333333333333
340,32.099998474121094,28.765
341,31.799999237060547,28.85083333333333
342,31.600000381469727,28.86583333333333
343,31.200000762939453,28.93083333333333
344,31.0,29.044166666666666
345,30.799999237060547,29.129166666666663
346,30.5,29.098333333333333
347,30.399999618530273,29.251666666666665
348,30.100000381469727,29.3325
349,30.0,29.343333333333334
350,29.899999618530273,29.264166666666664
351,29.700000762939453,29.001666666666665
352,29.700000762939453,29.031666666666666
353,29.600000381469727,29.320000000000004
354,29.5,29.090833333333336
355,29.5,29.045833333333334
356,29.5,29.363333333333333
357,29.5,29.284166666666664
358,29.600000381469727,29.141666666666666
359,29.600000381469727,29.083333333333332
360,29.700000762939453,29.25583333333333
361,29.799999237060547,29.183333333333334
362,30.0,29.037500000000005
363,30.100000381469727,28.959999999999997
364,30.200000762939453,28.934166666666666
365,30.399999618530273,29.285833333333333
366,30.600000381469727,29.174166666666668
367,30.700000762939453,29.230833333333333
368,31.0,29.30916666666667
369,31.100000381469727,29.004166666666666
370,31.299999237060547,29.236666666666668
371,31.5,29.17833333333333
372,31.700000762939453,29.22
373,31.799999237060547,29.060000000000002
374,32.20000076293945,29.535
375,32.29999923706055,29.264166666666668
376,32.5,29.17833333333333
377,32.79999923706055,29.242499999999996
378,32.900001525878906,29.179999999999996
379,33.20000076293945,29.531666666666666
380,33.29999923706055,29.209999999999997
381,33.5,29.429999999999996
382,33.70000076293945,29.002499999999998
383,33.900001525878906,29.389166666666664
384,34.0,29.475000000000005
385,34.20000076293945,29.375
386,34.29999923706055,29.473333333333333
387,34.400001525878906,29.493333333333336
388,34.599998474121094,29.580000000000002
389,34.70000076293945,29.659999999999997
390,34.79999923706055,29.583333333333332
391,34.900001525878906,29.47
392,35.0,29.569999999999997
393,35.099998474121094,29.635833333333334
394,35.099998474121094,29.581666666666667
395,35.20000076293945,29.731666666666666
396,35.20000076293945,29.610833333333332
397,35.20000076293945,29.650000000000002
398,35.29999923706055,29.896666666666665
399,35.29999923706055,29.864166666666666
400,35.29999923706055,29.93083333333333
401,35.29999923706055,29.810000000000002
402,35.29999923706055,29.912500000000005
403,35.29999923706055,30.031666666666666
404,35.20000076293945,30.0575
405,35.20000076293945,30.189999999999998
406,35.20000076293945,30.28833333333333
407,35.099998474121094,30.144166666666667
408,35.099998474121094,30.22583333333333
409,35.0,30.3075
410,35.0,30.233333333333334
411,34.900001525878906,30.275000000000002
412,34.900001525878906,30.51
413,34.79999923706055,30.580000000000002
414,34.79999923706055,30.449166666666667
415,34.79999923706055,30.492499999999996
416,34.70000076293945,30.326666666666668
417,34.70000076293945,30.39916666666667
418,34.599998474121094,30.229166666666668
419,34.599998474121094,30.71666666666667
420,34.599998474121094,30.624166666666667
421,34.5,30.641666666666666
422,34.5,30.689166666666665
423,34.5,30.724166666666665
424,34.5,30.875
425,34.5,31.01
426,34.5,30.719166666666666
427,34.5,30.8325
428,34.599998474121094,30.704166666666666
429,34.599998474121094,30.81916666666667
430,34.599998474121094,30.883333333333336
431,34.70000076293945,30.9375
432,34.70000076293945,30.910833333333333
433,34.79999923706055,30.723333333333333
434,34.79999923706055,30.797499999999996
435,34.900001525878906,30.989166666666666
436,35.0,30.895
437,35.0,30.953333333333333
438,35.099998474121094,30.997500000000002
439,35.20000076293945,30.88083333333333
440,35.29999923706055,31.200833333333335
441,35.400001525878906,31.007499999999997
442,35.5,31.215
443,35.599998474121094,31.183333333333337
444,35.79999923706055,31.422500000000003
445,35.900001525878906,31.162499999999998
446,36.0,31.278333333333336
447,36.20000076293945,31.298333333333332
448,36.29999923706055,31.326666666666664
449,36.400001525878906,31.264166666666664
450,36.599998474121094,31.21666666666667
451,36.70000076293945,31.311666666666667
452,36.79999923706055,31.34166666666667
453,37.0,31.316666666666666
454,37.099998474121094,31.463333333333335
455,37.20000076293945,31.624166666666667
456,37.400001525878906,31.508333333333336
457,37.5,31.640833333333333
458,37.599998474121094,31.31833333333333
459,37.79999923706055,31.621666666666666
460,38.0,31.665000000000003
461,38.20000076293945,31.775000000000002
462,38.29999923706055,31.625
463,38.400001525878906,31.511666666666667
464,38.599998474121094,32.01583333333333
465,38.70000076293945,32.07083333333333
466,38.900001525878906,31.805833333333336
467,39.0,31.723333333333333
468,39.099998474121094,32.0725
469,39.29999923706055,31.874166666666667
470,39.29999923706055,31.906666666666666
471,39.400001525878906,32.17
472,39.599998474121094,31.974166666666665
473,39.70000076293945,32.350833333333334
474,39.70000076293945,32.219166666666666
475,39.900001525878906,32.29583333333333
476,39.900001525878906,32.27916666666667
477,40.0,32.23499999999999
478,40.099998474121094,32.299166666666665
479,40.099998474121094,32.37499999999999
480,40.20000076293945,32.350833333333334
481,40.29999923706055,32.67333333333333
482,40.29999923706055,32.54750000000001
483,40.400001525878906,32.62583333333333
484,40.400001525878906,32.51499999999999
485,40.400001525878906,32.89333333333333
486,40.5,32.895
487,40.5,32.6275
488,40.5,32.830000000000005
489,40.5,32.8975
490,40.5,33.14666666666667
491,40.5,33.185833333333335
492,40.5,33.29583333333333
493,40.5,33.39166666666667
494,40.5,33.22666666666666
495,40.5,33.21416666666667
496,40.5,33.24
497,40.5,33.50833333333333
498,40.5,33.46333333333333
499,40.5,33.314166666666665
500,40.400001525878906,33.78916666666667
501,40.400001525878906,33.524166666666666
502,40.400001525878906,33.73583333333333
503,40.400001525878906,33.52916666666667
504,40.29999923706055,33.66583333333333
505,40.29999923706055,33.495000000000005
506,40.29999923706055,33.583333333333336
507,40.29999923706055,33.75666666666667
508,40.20000076293945,33.732499999999995
509,40.20000076293945,33.91583333333333
510,40.20000076293945,33.77916666666667
511,40.20000076293945,34.02833333333333
512,40.099998474121094,33.94083333333334
513,40.099998474121094,33.93833333333333
514,40.099998474121094,34.09666666666667
515,40.099998474121094,34.086666666666666
516,40.0,33.72833333333333
517,40.0,34.20583333333334
518,40.0,34.30916666666667
519,40.0,34.270833333333336
520,40.0,34.324999999999996
521,40.0,34.27916666666667
522,39.900001525878906,34.23500000000001
523,39.900001525878906,34.162499999999994
524,39.900001525878906,34.2525
525,39.900001525878906,34.08083333333334
526,39.900001525878906,34.30833333333333
527,39.900001525878906,34.37916666666666
528,40.0,34.329166666666666
529,40.0,34.38916666666667
530,40.0,34.29083333333333
531,40.0,34.5175
532,40.0,34.48833333333334
533,40.0,34.229166666666664
534,40.099998474121094,34.473333333333336
535,40.099998474121094,34.505
536,40.099998474121094,34.527499999999996
537,40.099998474121094,34.63916666666667
538,40.20000076293945,34.612500000000004
539,40.20000076293945,34.695
540,40.20000076293945,34.96583333333333
541,40.29999923706055,34.67333333333334
542,40.29999923706055,34.675000000000004
543,40.29999923706055,34.66833333333333
544,40.400001525878906,34.71333333333333
545,40.400001525878906,34.73416666666667
546,40.400001525878906,34.572500000000005
547,40.5,34.8425
548,40.5,34.74916666666667
549,40.599998474121094,34.81083333333333
550,40.599998474121094,34.745
551,40.70000076293945,34.794999999999995
552,40.70000076293945,34.560833333333335
553,40.70000076293945,34.8225
554,40.79999923706055,34.87166666666667
555,40.79999923706055,34.66083333333333
556,40.79999923706055,35.12416666666667
557,40.900001525878906,34.80833333333334
558,40.900001525878906,35.16583333333333
559,41.0,35.041666666666664
560,41.0,35.06166666666666
561,41.099998474121094,34.95416666666666
562,41.099998474121094,35.259166666666665
563,41.099998474121094,35.12083333333333
564,41.20000076293945,35.13999999999999
565,41.20000076293945,35.015
566,41.20000076293945,35.27
567,41.20000076293945,35.385
568,41.29999923706055,35.399166666666666
569,41.29999923706055,35.2125
570,41.29999923706055,35.3775
571,41.400001525878906,35.1375
572,41.400001525878906,35.3725
573,41.400001525878906,35.32083333333333
574,41.400001525878906,35.385
575,41.400001525878906,35.296666666666674
576,41.400001525878906,35.44083333333334
577,41.400001525878906,35.44833333333333
578,41.5,35.48833333333334
579,41.5,35.607499999999995
580,41.5,35.40833333333334
581,41.5,35.7475
582,41.5,35.395833333333336
583,41.5,35.344166666666666
584,41.5,35.34583333333333
585,41.5,35.52833333333333
586,41.5,35.512499999999996
587,41.5,35.62583333333333
588,41.5,35.685833333333335
589,41.400001525878906,35.63666666666666
590,41.5,35.525
591,41.400001525878906,35.57083333333333
592,41.400001525878906,35.8075
593,41.400001525878906,35.62083333333334
594,41.400001525878906,35.75416666666666
595,41.400001525878906,35.88
596,41.400001525878906,35.87416666666667
597,41.400001525878906,35.87583333333333
598,41.400001525878906,35.974999999999994
599,41.29999923706055,36.05083333333333
600,41.29999923706055,35.774166666666666
601,41.29999923706055,35.74166666666667
602,41.29999923706055,35.8975
603,41.29999923706055,36.15083333333333
604,41.29999923706055,36.145833333333336
605,41.29999923706055,35.9825
606,41.29999923706055,36.1625
607,41.29999923706055,35.9725
608,41.20000076293945,35.805
609,41.20000076293945,36.125
610,41.20000076293945,35.84166666666667
611,41.20000076293945,36.12416666666667
612,41.20000076293945,36.11833333333333
613,41.20000076293945,35.928333333333335
614,41.099998474121094,36.0925
615,41.099998474121094,35.979166666666664
616,41.099998474121094,36.130833333333335
617,41.099998474121094,35.86333333333334
618,41.099998474121094,36.041666666666664
619,41.0,35.83166666666667
620,41.0,35.85583333333333
621,41.0,36.055
622,41.0,36.31916666666667
623,41.0,36.094166666666666
624,40.900001525878906,36.229166666666664
625,40.900001525878906,35.81333333333333
626,40.900001525878906,36.16166666666667
627,40.900001525878906,36.119166666666665
628,40.79999923706055,35.91833333333333
629,40.79999923706055,36.06583333333334
630,40.79999923706055,36.28833333333333
631,40.79999923706055,35.98499999999999
632,40.70000076293945,36.086666666666666
633,40.70000076293945,36.112500000000004
634,40.70000076293945,36.024166666666666
635,40.70000076293945,36.04749999999999
636,40.599998474121094,35.884166666666665
637,40.599998474121094,36.29833333333333
638,40.599998474121094,36.13333333333333
639,40.599998474121094,36.20416666666667
640,40.599998474121094,36.19083333333333
641,40.5,35.98833333333334
642,40.5,35.9925
643,40.5,36.392500000000005
644,40.5,36.135
645,40.400001525878906,35.943333333333335
646,40.400001525878906,36.343333333333334
647,40.400001525878906,36.265
648,40.400001525878906,36.07666666666667
649,40.400001525878906,36.104166666666664
650,40.29999923706055,36.076666666666675
651,40.29999923706055,36.056666666666665
652,40.29999923706055,35.98916666666667
653,40.29999923706055,36.09083333333333
654,40.29999923706055,36.08416666666667
655,40.20000076293945,36.2725
656,40.20000076293945,36.35916666666666
657,40.20000076293945,36.123333333333335
658,40.20000076293945,36.189166666666665
659,40.20000076293945,36.189166666666665
660,40.099998474121094,36.16083333333333
661,40.099998474121094,36.208333333333336
662,40.099998474121094,35.99
663,40.099998474121094,35.95166666666666
664,40.099998474121094,36.00000000000001
665,40.0,36.06333333333333
666,40.0,36.18083333333333
667,40.0,36.2275
668,40.0,36.0675
669,40.0,36.10833333333333
670,40.0,36.07416666666667
671,39.900001525878906,36.10666666666667
672,39.900001525878906,36.193333333333335
673,39.900001525878906,36.12166666666667
674,39.900001525878906,36.29833333333333
675,39.900001525878906,36.409166666666664
676,39.900001525878906,35.990833333333335
677,39.900001525878906,36.07
678,39.900001525878906,36.175000000000004
679,39.900001525878906,36.20916666666667
680,39.900001525878906,36.01916666666666
681,39.79999923706055,36.11333333333334
682,39.79999923706055,35.89083333333333
683,39.79999923706055,36.16166666666667
684,39.79999923706055,36.17499999999999
685,39.79999923706055,35.94916666666666
686,39.79999923706055,36.06916666666667
687,39.79999923706055,35.94083333333333
688,39.79999923706055,36.28333333333333
689,39.79999923706055,36.105
690,39.79999923706055,36.12416666666667
691,39.79999923706055,35.913333333333334
692,39.79999923706055,36.17333333333333
693,39.79999923706055,36.055
694,39.79999923706055,36.08166666666667
695,39.79999923706055,36.2075
696,39.79999923706055,36.125
697,39.79999923706055,36.130833333333335
698,39.79999923706055,36.250833333333325
699,39.79999923706055,36.0325
700,39.79999923706055,35.95916666666667
701,39.79999923706055,36.04416666666666
702,39.79999923706055,35.902499999999996
703,39.79999923706055,35.90166666666667
704,39.79999923706055,35.9925
705,39.79999923706055,36.18666666666667
706,39.79999923706055,35.870000000000005
707,39.79999923706055,36.053333333333335
708,39.79999923706055,35.89416666666667
709,39.79999923706055,36.08166666666667
710,39.79999923706055,35.824999999999996
711,39.900001525878906,36.055
712,39.900001525878906,35.810833333333335
713,39.900001525878906,35.87416666666667
714,39.900001525878906,35.879999999999995
715,39.900001525878906,36.18666666666667
716,39.900001525878906,36.050000000000004
717,39.900001525878906,36.09583333333334
718,39.900001525878906,35.99166666666667
719,39.900001525878906,35.90416666666667
720,39.900001525878906,35.775
721,39.900001525878906,36.15416666666667
722,39.900001525878906,36.068333333333335
723,40.0,36.1025
724,40.0,36.089999999999996
725,40.0,36.071666666666665
726,40.0,35.951666666666675
727,40.0,35.80833333333333
728,40.0,36.10916666666667
729,40.0,36.02916666666667
730,40.0,36.035833333333336
731,40.0,35.79333333333333
732,40.0,35.8825
733,40.0,35.8375
734,40.0,35.88
735,40.0,35.86666666666667
736,40.099998474121094,36.06583333333334
737,40.099998474121094,35.774166666666666
738,40.099998474121094,36.01
739,40.099998474121094,35.91166666666666
740,40.099998474121094,35.885
741,40.099998474121094,36.00666666666666
742,40.099998474121094,35.810833333333335
743,40.099998474121094,36.01083333333334
744,40.099998474121094,36.13166666666667
745,40.099998474121094,35.9375
746,40.099998474121094,36.15416666666666
747,40.099998474121094,35.916666666666664
748,40.099998474121094,36.10333333333333
749,40.20000076293945,36.0575
750,40.20000076293945,36.027499999999996
751,40.20000076293945,36.01333333333333
752,40.20000076293945,36.01916666666667
753,40.20000076293945,35.8075
754,40.20000076293945,36.02583333333333
755,40.20000076293945,35.85333333333333
756,40.20000076293945,35.995000000000005
757,40.20000076293945,35.97
758,40.20000076293945,36.2575
759,40.20000076293945,35.85666666666667
760,40.20000076293945,35.93
761,40.20000076293945,36.07083333333333
762,40.20000076293945,36.23833333333334
763,40.20000076293945,35.954166666666666
764,40.20000076293945,35.92166666666667
765,40.20000076293945,36.149166666666666
766,40.20000076293945,35.839166666666664
767,40.20000076293945,35.955000000000005
768,40.20000076293945,35.955000000000005
769,40.20000076293945,36.04916666666667
770,40.20000076293945,35.97666666666667
771,40.20000076293945,36.11666666666667
772,40.20000076293945,36.181666666666665
773,40.20000076293945,36.04583333333333
774,40.20000076293945,35.979166666666664
775,40.20000076293945,36.055
776,40.20000076293945,35.90083333333333
777,40.20000076293945,35.99583333333333
778,40.20000076293945,36.12
779,40.20000076293945,36.041666666666664
780,40.20000076293945,36.0275
781,40.20000076293945,35.94416666666667
782,40.20000076293945,36.090833333333336
783,40.20000076293945,36.13833333333333
784,40.20000076293945,36.112500000000004
785,40.099998474121094,36.12833333333333
786,40.099998474121094,36.45583333333334
787,40.099998474121094,36.03333333333333
788,40.099998474121094,36.071666666666665
789,40.099998474121094,36.28916666666667
790,40.099998474121094,35.85916666666667
791,40.099998474121094,36.0425
792,40.099998474121094,36.141666666666666
793,40.099998474121094,36.04
794,40.099998474121094,36.094166666666666
795,40.099998474121094,36.059999999999995
796,40.099998474121094,35.99583333333333
797,40.099998474121094,36.23416666666666
798,40.099998474121094,35.86333333333334
799,40.099998474121094,36.0975
800,40.099998474121094,36.111666666666665
801,40.099998474121094,36.244166666666665
802,40.099998474121094,36.167500000000004
803,40.099998474121094,35.88583333333333
804,40.099998474121094,36.09583333333333
805,40.099998474121094,36.20916666666666
806,40.099998474121094,35.916666666666664
807,40.099998474121094,36.219166666666666
808,40.099998474121094,36.020833333333336
809,40.0,36.04833333333334
810,40.099998474121094,36.12833333333334
811,40.0,36.2775
812,40.0,36.13333333333333
813,40.0,36.090833333333336
814,40.0,35.895833333333336
815,40.0,36.09416666666667
816,40.0,36.13166666666667
817,40.0,36.11166666666667
818,40.0,36.03333333333333
819,40.0,36.160833333333336
820,40.0,36.10916666666667
821,40.0,36.23083333333333
822,40.0,36.038333333333334
823,40.0,36.02
824,40.0,35.99583333333333
825,40.0,35.958333333333336
826,40.0,36.094166666666666
827,40.0,35.950833333333335
828,40.0,36.1725
829,40.0,36.03
830,40.0,35.88583333333333
831,40.0,36.34583333333333
832,40.0,36.28916666666667
833,40.0,36.10583333333333
834,40.0,36.291666666666664
835,40.0,36.089999999999996
836,40.0,36.27916666666667
837,40.0,36.245000000000005
838,40.0,35.8925
839,40.0,36.105
840,40.0,36.049166666666665
841,40.0,36.152499999999996
842,40.0,36.10333333333333
843,40.0,35.865833333333335
844,40.0,36.080000000000005
845,40.0,36.0925
846,40.0,35.909166666666664
847,40.0,36.098333333333336
848,40.0,36.04749999999999
849,40.0,36.324999999999996
850,40.0,36.2275
851,40.0,36.08166666666667
852,40.0,35.958333333333336
853,40.0,36.1525
854,40.0,35.787499999999994
